Journal number,Date,Ledger account,Amount,Created date and time
GJT-030406,2020-04-30 00:00:00,599000,1586.27,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-32662.97,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,287.93,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-84086.4,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-84.28,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-111060.16,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,219.33,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-125381.34,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,200.04,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-107909.93,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,1903.05,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-93045.14,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,89.92,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-156173.69,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,1966.55,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-68488.74,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-416.31,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-71174.73,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,358.93,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-80818.82,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,451.34,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-85822.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,75.2,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-98373.23,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,1355.39,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-44380.27,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,122.25,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-55366.85,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,678.28,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-115771.12,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-140.91,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-56339.77,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-82.6,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-119112.77,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,394.78,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-86812.28,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,89.19,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-50035.54,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,89.02,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-42896.78,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,266.37,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-178120.63,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,801.7,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-29135.3,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,42.6,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,4559.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-43238.23,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,113.23,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,-97488.55,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,599000,40.77,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,34703.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,123000,-2544.01,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,123000,-4868.07,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,123000,3716.47,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,123000,-3852.71,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,204613.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,21519.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,5132.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,8040.0,2020-05-14 15:23:28
GJT-030406,2020-04-30 00:00:00,590000,18689.0,2020-05-14 15:23:28
GJT-030405,2020-04-30 00:00:00,641000,-26865.42,2020-05-14 14:44:58
GJT-030405,2020-04-30 00:00:00,215000,26865.42,2020-05-14 14:44:58
GJT-030404,2020-04-30 00:00:00,504000,1038.5,2020-05-14 14:42:22
GJT-030404,2020-04-30 00:00:00,651000,-1038.5,2020-05-14 14:42:22
GJT-030403,2020-04-30 00:00:00,652500,1644.28,2020-05-14 14:42:22
GJT-030403,2020-04-30 00:00:00,652000,-1644.28,2020-05-14 14:42:22
GJT-030402,2020-04-30 00:00:00,504000,2495.87,2020-05-14 14:42:22
GJT-030402,2020-04-30 00:00:00,651510,-2495.87,2020-05-14 14:42:22
GJT-030401,2020-04-30 00:00:00,504000,2118.7,2020-05-14 14:42:22
GJT-030401,2020-04-30 00:00:00,651500,-2118.7,2020-05-14 14:42:22
GJT-030400,2020-04-30 00:00:00,504000,2053.51,2020-05-14 14:42:22
GJT-030400,2020-04-30 00:00:00,651000,-2053.51,2020-05-14 14:42:22
GJT-030399,2020-04-30 00:00:00,510950,363.8,2020-05-14 14:14:32
GJT-030399,2020-04-30 00:00:00,510900,-363.8,2020-05-14 14:14:32
GJT-030398,2020-04-30 00:00:00,652500,2681.31,2020-05-14 14:14:32
GJT-030398,2020-04-30 00:00:00,651510,-2681.31,2020-05-14 14:14:32
GJT-030397,2020-04-30 00:00:00,652500,219.7,2020-05-14 14:14:32
GJT-030397,2020-04-30 00:00:00,652000,-219.7,2020-05-14 14:14:32
GJT-030315,2020-04-30 00:00:00,160000,45440.41,2020-05-13 14:11:41
GJT-030315,2020-04-30 00:00:00,161500,-45440.41,2020-05-13 14:11:41
GJT-030314,2020-04-30 00:00:00,160000,4155.11,2020-05-13 14:11:41
GJT-030314,2020-04-30 00:00:00,161600,-4155.11,2020-05-13 14:11:41
GJT-030313,2020-04-30 00:00:00,160000,6624.64,2020-05-13 14:11:41
GJT-030313,2020-04-30 00:00:00,161500,-6624.64,2020-05-13 14:11:41
GJT-030312,2020-04-30 00:00:00,510950,52.43,2020-05-13 14:11:41
GJT-030312,2020-04-30 00:00:00,510500,-52.43,2020-05-13 14:11:41
GJT-030311,2020-04-30 00:00:00,510950,-1011.08,2020-05-13 14:00:24
GJT-030311,2020-04-30 00:00:00,510950,1011.08,2020-05-13 14:00:24
GJT-030309,2020-04-30 00:00:00,130000,1768.98,2020-05-13 11:20:04
GJT-030309,2020-04-30 00:00:00,510950,-1768.98,2020-05-13 11:20:04
GJT-030308,2020-04-30 00:00:00,510950,1563.21,2020-05-13 11:20:04
GJT-030308,2020-04-30 00:00:00,511300,-1563.21,2020-05-13 11:20:04
GJT-030307,2020-04-30 00:00:00,637000,861.62,2020-05-13 11:20:04
GJT-030307,2020-04-30 00:00:00,637000,-861.62,2020-05-13 11:20:04
GJT-030306,2020-04-30 00:00:00,637000,44.5,2020-05-13 11:20:04
GJT-030306,2020-04-30 00:00:00,637000,-44.5,2020-05-13 11:20:04
GJT-030304,2020-04-30 00:00:00,201000,-5095.0,2020-05-12 15:29:58
GJT-030304,2020-04-30 00:00:00,510800,5095.0,2020-05-12 15:29:58
GJT-030303,2020-04-30 00:00:00,637000,1318.11,2020-05-12 15:09:22
GJT-030303,2020-04-30 00:00:00,637000,-1318.11,2020-05-12 15:09:22
GJT-030302,2020-04-30 00:00:00,120000,147488.39,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,120000,89368.41,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-1564.74,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,4719.28,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-2651.17,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,9428.61,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,1733.01,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,21171.91,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-12604.64,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,31713.41,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,12410.62,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,21701.52,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,24843.88,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-4491.62,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,29916.46,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-2227.93,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,43557.71,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,1841.76,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,5958.33,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-5685.52,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,13174.88,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-4132.47,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,29993.32,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-12582.56,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,30832.71,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-6851.9,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,4715.06,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,73270.48,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-49560.91,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,4331.53,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,33763.66,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,1829.64,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,3635.89,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,1405.67,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,39280.42,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,4216.32,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,11141.32,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,1720.1,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-76707.67,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,78912.51,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,6749.04,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,49077.4,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,1099.75,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,5335.43,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-1452.76,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,2843.24,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,122510,260570.73,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,120002,182025.26,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,243.78,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,11519.81,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-910.85,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,6337.83,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,120002,-146104.08,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,61201.31,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-83.52,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,70368.7,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,234.67,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,87686.5,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-260.49,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,287800.52,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-76725.12,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-361297.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-1622821.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-62287.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-260111.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-659271.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-217912.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,43545.65,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-1586.27,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,32662.97,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-287.93,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,84086.4,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,84.28,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,111060.16,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-219.33,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,125381.34,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-200.04,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,107909.93,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-1903.05,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,93045.14,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-89.92,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,156173.69,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-1966.55,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,68488.74,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,416.31,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,71174.73,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-358.93,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,80818.82,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-451.34,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,85822.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-75.2,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,98373.23,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-1355.39,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,44380.27,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-122.25,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,55366.85,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-678.28,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,115771.12,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,140.91,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,56339.77,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,82.6,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,119112.77,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-394.78,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,86812.28,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-89.19,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,50035.54,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-89.02,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,42896.78,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-266.37,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,178120.63,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-801.7,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,29135.3,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-42.6,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-4559.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,43238.23,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-113.23,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,97488.55,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,599000,-40.77,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-34703.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,2544.01,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,4868.07,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,-3716.47,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,123000,3852.71,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-204613.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-21519.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-5132.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-8040.0,2020-05-12 13:48:18
GJT-030302,2020-04-30 00:00:00,590000,-18689.0,2020-05-12 13:48:18
GJT-030301,2020-04-30 00:00:00,201000,-4710.0,2020-05-12 11:35:02
GJT-030301,2020-04-30 00:00:00,510950,470.0,2020-05-12 11:35:02
GJT-030301,2020-04-30 00:00:00,621200,520.0,2020-05-12 11:35:02
GJT-030301,2020-04-30 00:00:00,531000,2670.0,2020-05-12 11:35:02
GJT-030301,2020-04-30 00:00:00,634000,1050.0,2020-05-12 11:35:02
GJT-030245,2020-04-30 00:00:00,251011,-43.19,2020-05-11 14:52:32
GJT-030245,2020-04-30 00:00:00,652000,43.19,2020-05-11 14:52:32
GJT-030244,2020-04-30 00:00:00,251011,-7.02,2020-05-11 14:52:32
GJT-030244,2020-04-30 00:00:00,652000,7.02,2020-05-11 14:52:32
GJT-030243,2020-04-30 00:00:00,251011,-26.03,2020-05-11 14:52:32
GJT-030243,2020-04-30 00:00:00,651000,26.03,2020-05-11 14:52:32
GJT-030242,2020-04-30 00:00:00,251011,-15.49,2020-05-11 14:52:32
GJT-030242,2020-04-30 00:00:00,652000,15.49,2020-05-11 14:52:32
GJT-030241,2020-04-30 00:00:00,251011,-95.0,2020-05-11 14:52:32
GJT-030241,2020-04-30 00:00:00,652000,95.0,2020-05-11 14:52:32
GJT-030240,2020-04-30 00:00:00,251011,-49.33,2020-05-11 14:52:32
GJT-030240,2020-04-30 00:00:00,651500,49.33,2020-05-11 14:52:32
GJT-030239,2020-04-30 00:00:00,251011,-1.07,2020-05-11 14:52:32
GJT-030239,2020-04-30 00:00:00,651500,1.07,2020-05-11 14:52:32
GJT-030238,2020-04-30 00:00:00,251011,-30.0,2020-05-11 14:52:32
GJT-030238,2020-04-30 00:00:00,651000,30.0,2020-05-11 14:52:32
GJT-030237,2020-04-30 00:00:00,251011,-12.99,2020-05-11 14:52:32
GJT-030237,2020-04-30 00:00:00,651000,12.99,2020-05-11 14:52:32
GJT-030236,2020-04-30 00:00:00,251011,-18.0,2020-05-11 14:52:32
GJT-030236,2020-04-30 00:00:00,652000,18.0,2020-05-11 14:52:32
GJT-030235,2020-04-30 00:00:00,251011,-18.0,2020-05-11 14:52:32
GJT-030235,2020-04-30 00:00:00,652000,18.0,2020-05-11 14:52:32
GJT-030234,2020-04-30 00:00:00,251011,-14.9,2020-05-11 14:52:32
GJT-030234,2020-04-30 00:00:00,652000,14.9,2020-05-11 14:52:32
GJT-030233,2020-04-30 00:00:00,251011,-108.31,2020-05-11 14:52:32
GJT-030233,2020-04-30 00:00:00,651500,108.31,2020-05-11 14:52:32
GJT-030232,2020-04-30 00:00:00,251011,-5.86,2020-05-11 14:52:32
GJT-030232,2020-04-30 00:00:00,652000,5.86,2020-05-11 14:52:32
GJT-030231,2020-04-30 00:00:00,251011,-293.87,2020-05-11 14:52:32
GJT-030231,2020-04-30 00:00:00,651510,293.87,2020-05-11 14:52:32
GJT-030230,2020-04-30 00:00:00,251011,-18.99,2020-05-11 14:52:32
GJT-030230,2020-04-30 00:00:00,651500,18.99,2020-05-11 14:52:32
GJT-030229,2020-04-30 00:00:00,251011,-35.73,2020-05-11 14:52:32
GJT-030229,2020-04-30 00:00:00,652000,35.73,2020-05-11 14:52:32
GJT-030228,2020-04-30 00:00:00,251011,-30.0,2020-05-11 14:52:32
GJT-030228,2020-04-30 00:00:00,651000,30.0,2020-05-11 14:52:32
GJT-030227,2020-04-30 00:00:00,251011,-12.99,2020-05-11 14:52:32
GJT-030227,2020-04-30 00:00:00,651000,12.99,2020-05-11 14:52:32
GJT-030226,2020-04-30 00:00:00,251011,-10.99,2020-05-11 14:52:32
GJT-030226,2020-04-30 00:00:00,652000,10.99,2020-05-11 14:52:32
GJT-030225,2020-04-30 00:00:00,251011,-45.0,2020-05-11 14:52:32
GJT-030225,2020-04-30 00:00:00,652000,45.0,2020-05-11 14:52:32
GJT-030224,2020-04-30 00:00:00,251011,-152.32,2020-05-11 14:52:32
GJT-030224,2020-04-30 00:00:00,651510,152.32,2020-05-11 14:52:32
GJT-030223,2020-04-30 00:00:00,251011,-55.0,2020-05-11 14:52:32
GJT-030223,2020-04-30 00:00:00,652000,55.0,2020-05-11 14:52:32
GJT-030222,2020-04-30 00:00:00,251011,-53.15,2020-05-11 14:52:32
GJT-030222,2020-04-30 00:00:00,652000,53.15,2020-05-11 14:52:32
GJT-030221,2020-04-30 00:00:00,251011,-32.3,2020-05-11 14:52:32
GJT-030221,2020-04-30 00:00:00,651500,32.3,2020-05-11 14:52:32
GJT-030220,2020-04-30 00:00:00,251011,-95.0,2020-05-11 14:52:32
GJT-030220,2020-04-30 00:00:00,652000,95.0,2020-05-11 14:52:32
GJT-030219,2020-04-30 00:00:00,251011,-119.88,2020-05-11 14:52:32
GJT-030219,2020-04-30 00:00:00,652000,119.88,2020-05-11 14:52:32
GJT-030218,2020-04-30 00:00:00,251011,-63.43,2020-05-11 14:52:32
GJT-030218,2020-04-30 00:00:00,651500,63.43,2020-05-11 14:52:32
GJT-030217,2020-04-30 00:00:00,251011,-333.41,2020-05-11 14:52:31
GJT-030217,2020-04-30 00:00:00,651500,333.41,2020-05-11 14:52:31
GJT-030216,2020-04-30 00:00:00,251011,-46.11,2020-05-11 14:52:31
GJT-030216,2020-04-30 00:00:00,651500,46.11,2020-05-11 14:52:31
GJT-030215,2020-04-30 00:00:00,251011,-4.0,2020-05-11 14:52:31
GJT-030215,2020-04-30 00:00:00,651500,4.0,2020-05-11 14:52:31
GJT-030214,2020-04-30 00:00:00,251011,-2.35,2020-05-11 14:52:31
GJT-030214,2020-04-30 00:00:00,652000,2.35,2020-05-11 14:52:31
GJT-030213,2020-04-30 00:00:00,251011,-484.8,2020-05-11 14:52:31
GJT-030213,2020-04-30 00:00:00,651000,484.8,2020-05-11 14:52:31
GJT-030212,2020-04-30 00:00:00,251011,-51.0,2020-05-11 14:52:31
GJT-030212,2020-04-30 00:00:00,652000,51.0,2020-05-11 14:52:31
GJT-030211,2020-04-30 00:00:00,251011,-55.0,2020-05-11 14:52:31
GJT-030211,2020-04-30 00:00:00,652000,55.0,2020-05-11 14:52:31
GJT-030210,2020-04-30 00:00:00,251011,-45.0,2020-05-11 14:52:31
GJT-030210,2020-04-30 00:00:00,652000,45.0,2020-05-11 14:52:31
GJT-030209,2020-04-30 00:00:00,251011,-39.0,2020-05-11 14:52:31
GJT-030209,2020-04-30 00:00:00,652000,39.0,2020-05-11 14:52:31
GJT-030208,2020-04-30 00:00:00,251011,-2045.44,2020-05-11 14:52:31
GJT-030208,2020-04-30 00:00:00,651510,2045.44,2020-05-11 14:52:31
GJT-030207,2020-04-30 00:00:00,251011,-635.87,2020-05-11 14:52:31
GJT-030207,2020-04-30 00:00:00,651510,635.87,2020-05-11 14:52:31
GJT-030206,2020-04-30 00:00:00,251011,-29.7,2020-05-11 14:52:31
GJT-030206,2020-04-30 00:00:00,652000,29.7,2020-05-11 14:52:31
GJT-030205,2020-04-30 00:00:00,251011,-363.8,2020-05-11 14:52:31
GJT-030205,2020-04-30 00:00:00,510900,363.8,2020-05-11 14:52:31
GJT-030119,2020-04-30 00:00:00,131000,-311699.87,2020-05-11 12:16:30
GJT-030119,2020-04-30 00:00:00,130000,311699.87,2020-05-11 12:16:30
GJT-030118,2020-04-30 00:00:00,131000,311699.87,2020-05-09 16:20:22
GJT-030118,2020-04-30 00:00:00,251011,-311699.87,2020-05-09 16:20:22
GJT-030116,2020-04-30 00:00:00,201000,-193255.55,2020-05-09 12:50:15
GJT-030116,2020-04-30 00:00:00,632000,193255.55,2020-05-09 12:50:15
GJT-030087,2020-04-30 00:00:00,531000,1744.75,2020-05-08 17:32:48
GJT-030087,2020-04-30 00:00:00,531000,-1744.75,2020-05-08 17:32:48
GJT-030086,2020-04-30 00:00:00,125000,-45320.86,2020-05-08 17:32:47
GJT-030086,2020-04-30 00:00:00,550000,45320.86,2020-05-08 17:32:47
GJT-030085,2020-04-30 00:00:00,125000,2946.48,2020-05-08 17:32:47
GJT-030085,2020-04-30 00:00:00,550000,-2946.48,2020-05-08 17:32:47
GJT-030084,2020-04-30 00:00:00,125000,-11292.24,2020-05-08 17:32:47
GJT-030084,2020-04-30 00:00:00,125000,-960.0,2020-05-08 17:32:47
GJT-030084,2020-04-30 00:00:00,550000,11292.24,2020-05-08 17:32:47
GJT-030084,2020-04-30 00:00:00,550000,960.0,2020-05-08 17:32:47
GJT-030081,2020-04-30 00:00:00,125000,-54019.0,2020-05-08 17:32:46
GJT-030081,2020-04-30 00:00:00,125000,-251061.54,2020-05-08 17:32:46
GJT-030081,2020-04-30 00:00:00,550000,251061.54,2020-05-08 17:32:46
GJT-030081,2020-04-30 00:00:00,550000,54019.0,2020-05-08 17:32:46
GJT-030078,2020-04-30 00:00:00,130000,-60456.38,2020-05-08 10:55:13
GJT-030078,2020-04-30 00:00:00,510950,36000.0,2020-05-08 10:55:13
GJT-030078,2020-04-30 00:00:00,510950,13343.33,2020-05-08 10:55:13
GJT-030078,2020-04-30 00:00:00,510950,11113.05,2020-05-08 10:55:13
GJT-030061,2020-04-30 00:00:00,124500,-967.78,2020-05-07 19:47:50
