Journal number,Date,Ledger account,Amount,Created date and time
GJT-023447,2020-01-22 00:00:00,200000,-5450.41,2020-01-27 10:38:16
GJT-023447,2020-01-22 00:00:00,151000,5450.41,2020-01-27 10:38:16
GJT-023446,2020-01-22 00:00:00,200000,-1002.63,2020-01-27 10:38:16
GJT-023446,2020-01-22 00:00:00,510950,1002.63,2020-01-27 10:38:16
GJT-023445,2020-01-22 00:00:00,200000,-81.15,2020-01-27 10:38:16
GJT-023445,2020-01-22 00:00:00,510950,81.15,2020-01-27 10:38:16
GJT-023444,2020-01-22 00:00:00,200000,-1175.2,2020-01-27 10:38:16
GJT-023444,2020-01-22 00:00:00,531100,1175.2,2020-01-27 10:38:16
GJT-023443,2020-01-22 00:00:00,200000,-85.92,2020-01-27 10:38:16
GJT-023443,2020-01-22 00:00:00,510950,85.92,2020-01-27 10:38:16
GJT-023442,2020-01-22 00:00:00,200000,-2272.79,2020-01-27 10:38:16
GJT-023442,2020-01-22 00:00:00,151000,2272.79,2020-01-27 10:38:16
GJT-023441,2020-01-22 00:00:00,200000,-77.02,2020-01-27 10:38:16
GJT-023441,2020-01-22 00:00:00,510950,77.02,2020-01-27 10:38:16
GJT-023440,2020-01-22 00:00:00,200000,-949.03,2020-01-27 10:38:16
GJT-023440,2020-01-22 00:00:00,621200,949.03,2020-01-27 10:38:16
GJT-023439,2020-01-22 00:00:00,200000,-5538.54,2020-01-27 10:38:16
GJT-023439,2020-01-22 00:00:00,155000,5538.54,2020-01-27 10:38:16
GJT-023438,2020-01-22 00:00:00,200000,-356.75,2020-01-27 10:38:16
GJT-023438,2020-01-22 00:00:00,510950,356.75,2020-01-27 10:38:16
GJT-023437,2020-01-22 00:00:00,200000,-7701.66,2020-01-27 10:38:16
GJT-023437,2020-01-22 00:00:00,155000,7701.66,2020-01-27 10:38:16
GJT-023436,2020-01-22 00:00:00,200000,-709.86,2020-01-27 10:38:16
GJT-023436,2020-01-22 00:00:00,621200,709.86,2020-01-27 10:38:16
GJT-023435,2020-01-22 00:00:00,200000,-425.45,2020-01-27 10:38:16
GJT-023435,2020-01-22 00:00:00,531200,425.45,2020-01-27 10:38:16
GJT-023434,2020-01-22 00:00:00,200000,-101.65,2020-01-27 10:38:16
GJT-023434,2020-01-22 00:00:00,675000,101.65,2020-01-27 10:38:16
GJT-023433,2020-01-22 00:00:00,200000,-211.33,2020-01-27 10:38:16
GJT-023433,2020-01-22 00:00:00,510950,211.33,2020-01-27 10:38:16
GJT-023432,2020-01-22 00:00:00,200000,-41.74,2020-01-27 10:38:16
GJT-023432,2020-01-22 00:00:00,510950,41.74,2020-01-27 10:38:16
GJT-023431,2020-01-22 00:00:00,200000,-995.1,2020-01-27 10:38:16
GJT-023431,2020-01-22 00:00:00,130000,995.1,2020-01-27 10:38:16
GJT-023430,2020-01-22 00:00:00,200000,-332.43,2020-01-27 10:38:16
GJT-023430,2020-01-22 00:00:00,531200,332.43,2020-01-27 10:38:16
GJT-023429,2020-01-22 00:00:00,200000,-160.0,2020-01-27 10:38:16
GJT-023429,2020-01-22 00:00:00,675000,160.0,2020-01-27 10:38:16
GJT-023428,2020-01-22 00:00:00,200000,29.16,2020-01-27 10:38:16
GJT-023428,2020-01-22 00:00:00,621200,-29.16,2020-01-27 10:38:16
GJT-023427,2020-01-22 00:00:00,200000,-2231.0,2020-01-27 10:38:16
GJT-023427,2020-01-22 00:00:00,130000,1859.17,2020-01-27 10:38:16
GJT-023427,2020-01-22 00:00:00,531000,371.83,2020-01-27 10:38:16
GJT-023426,2020-01-22 00:00:00,200000,-29033.42,2020-01-27 10:38:16
GJT-023426,2020-01-22 00:00:00,510950,29033.42,2020-01-27 10:38:16
GJT-023425,2020-01-22 00:00:00,200000,-1219.8,2020-01-27 10:38:16
GJT-023425,2020-01-22 00:00:00,510950,1219.8,2020-01-27 10:38:16
GJT-023424,2020-01-22 00:00:00,200000,-4886.21,2020-01-27 10:38:16
GJT-023424,2020-01-22 00:00:00,510950,4886.21,2020-01-27 10:38:16
GJT-023423,2020-01-22 00:00:00,200000,-2199.92,2020-01-27 10:38:16
GJT-023423,2020-01-22 00:00:00,510950,2199.92,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,200000,-11423.25,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,157.71,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,75.98,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,531350,203.71,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,375.22,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,358.22,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,358.22,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,373.72,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,531350,100.21,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,531350,100.21,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,531350,210.19,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,357.47,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,531350,100.21,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,212.19,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,621400,135.71,2020-01-27 10:38:16
GJT-023422,2020-01-22 00:00:00,531350,82.47,2020-01-27 10:38:16
GJT-023421,2020-01-22 00:00:00,200000,-39419.96,2020-01-27 10:38:16
GJT-023421,2020-01-22 00:00:00,531500,39419.96,2020-01-27 10:38:16
GJT-023420,2020-01-22 00:00:00,200000,-3993.56,2020-01-27 10:38:16
GJT-023420,2020-01-22 00:00:00,621800,3993.56,2020-01-27 10:38:16
GJT-023419,2020-01-22 00:00:00,200000,-3832.13,2020-01-27 10:38:16
GJT-023419,2020-01-22 00:00:00,621800,3832.13,2020-01-27 10:38:16
GJT-023418,2020-01-22 00:00:00,200000,-1827.54,2020-01-27 10:38:16
GJT-023418,2020-01-22 00:00:00,531500,1827.54,2020-01-27 10:38:16
GJT-023417,2020-01-22 00:00:00,200000,-14286.21,2020-01-27 10:38:16
GJT-023417,2020-01-22 00:00:00,531500,14286.21,2020-01-27 10:38:16
GJT-023416,2020-01-22 00:00:00,200000,-16077.58,2020-01-27 10:38:16
GJT-023416,2020-01-22 00:00:00,531500,16077.58,2020-01-27 10:38:16
GJT-023415,2020-01-22 00:00:00,200000,-802.5,2020-01-27 10:38:16
GJT-023415,2020-01-22 00:00:00,675000,802.5,2020-01-27 10:38:16
GJT-023414,2020-01-22 00:00:00,200000,-5350.0,2020-01-27 10:38:16
GJT-023414,2020-01-22 00:00:00,220001,4187.81,2020-01-27 10:38:16
GJT-023414,2020-01-22 00:00:00,925311,350.0,2020-01-27 10:38:16
GJT-023414,2020-01-22 00:00:00,920000,812.19,2020-01-27 10:38:16
GJT-023413,2020-01-22 00:00:00,200000,-2465.0,2020-01-27 10:38:16
GJT-023413,2020-01-22 00:00:00,154000,2465.0,2020-01-27 10:38:16
GJT-023412,2020-01-22 00:00:00,200000,-1485.0,2020-01-27 10:38:16
GJT-023412,2020-01-22 00:00:00,675000,1485.0,2020-01-27 10:38:16
GJT-023411,2020-01-22 00:00:00,200000,-249.69,2020-01-27 10:38:16
GJT-023411,2020-01-22 00:00:00,621400,249.69,2020-01-27 10:38:16
GJT-023410,2020-01-22 00:00:00,200000,-13373.4,2020-01-27 10:38:16
GJT-023410,2020-01-22 00:00:00,155000,13373.4,2020-01-27 10:38:16
GJT-023409,2020-01-22 00:00:00,200000,-840.0,2020-01-27 10:38:16
GJT-023409,2020-01-22 00:00:00,531000,840.0,2020-01-27 10:38:16
GJT-023408,2020-01-22 00:00:00,200000,-9802.86,2020-01-27 10:38:16
GJT-023408,2020-01-22 00:00:00,155000,9802.86,2020-01-27 10:38:16
GJT-023407,2020-01-22 00:00:00,200000,-146.3,2020-01-27 10:38:16
GJT-023407,2020-01-22 00:00:00,531100,146.3,2020-01-27 10:38:16
GJT-023406,2020-01-22 00:00:00,200000,-61.02,2020-01-27 10:38:16
GJT-023406,2020-01-22 00:00:00,675000,61.02,2020-01-27 10:38:16
GJT-023405,2020-01-22 00:00:00,200000,-4103.26,2020-01-27 10:38:16
GJT-023405,2020-01-22 00:00:00,510700,4103.26,2020-01-27 10:38:16
GJT-023404,2020-01-22 00:00:00,200000,-3580.0,2020-01-27 10:38:16
GJT-023404,2020-01-22 00:00:00,510800,3580.0,2020-01-27 10:38:16
GJT-023403,2020-01-22 00:00:00,200000,-8292.0,2020-01-27 10:38:16
GJT-023403,2020-01-22 00:00:00,510800,8292.0,2020-01-27 10:38:16
GJT-023402,2020-01-22 00:00:00,200000,-170.0,2020-01-27 10:38:16
GJT-023402,2020-01-22 00:00:00,675000,170.0,2020-01-27 10:38:16
GJT-023401,2020-01-22 00:00:00,200000,-130.0,2020-01-27 10:38:16
GJT-023401,2020-01-22 00:00:00,675000,130.0,2020-01-27 10:38:16
GJT-023400,2020-01-22 00:00:00,200000,-1142.0,2020-01-27 10:38:16
GJT-023400,2020-01-22 00:00:00,675000,1142.0,2020-01-27 10:38:16
GJT-023399,2020-01-22 00:00:00,200000,-840.0,2020-01-27 10:38:16
GJT-023399,2020-01-22 00:00:00,675000,840.0,2020-01-27 10:38:16
GJT-023398,2020-01-22 00:00:00,200000,-1068.0,2020-01-27 10:38:16
GJT-023398,2020-01-22 00:00:00,675000,1068.0,2020-01-27 10:38:16
GJT-023397,2020-01-22 00:00:00,200000,-225.0,2020-01-27 10:38:16
GJT-023397,2020-01-22 00:00:00,675000,225.0,2020-01-27 10:38:16
GJT-023396,2020-01-22 00:00:00,200000,-194.0,2020-01-27 10:38:16
GJT-023396,2020-01-22 00:00:00,675000,194.0,2020-01-27 10:38:16
GJT-023395,2020-01-22 00:00:00,200000,-46328.0,2020-01-27 10:38:16
GJT-023395,2020-01-22 00:00:00,130000,30885.33,2020-01-27 10:38:16
GJT-023395,2020-01-22 00:00:00,510200,15442.67,2020-01-27 10:38:16
GJT-023394,2020-01-22 00:00:00,200000,-15563.48,2020-01-27 10:38:16
GJT-023394,2020-01-22 00:00:00,130000,7781.74,2020-01-27 10:38:16
GJT-023394,2020-01-22 00:00:00,510200,7585.88,2020-01-27 10:38:16
GJT-023394,2020-01-22 00:00:00,510700,195.86,2020-01-27 10:38:16
GJT-023393,2020-01-22 00:00:00,200000,-678.59,2020-01-27 10:38:16
GJT-023393,2020-01-22 00:00:00,510200,678.59,2020-01-27 10:38:16
GJT-023392,2020-01-22 00:00:00,200000,-4486.72,2020-01-27 10:38:16
GJT-023392,2020-01-22 00:00:00,130000,2243.36,2020-01-27 10:38:16
GJT-023392,2020-01-22 00:00:00,510950,2243.36,2020-01-27 10:38:16
GJT-023391,2020-01-22 00:00:00,200000,-3387.2,2020-01-27 10:38:16
GJT-023391,2020-01-22 00:00:00,130000,2258.13,2020-01-27 10:38:16
GJT-023391,2020-01-22 00:00:00,510200,1129.07,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,200000,-1984.69,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,72.35,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,72.35,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,72.35,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.22,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,72.35,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023390,2020-01-22 00:00:00,662000,70.99,2020-01-27 10:38:16
GJT-023389,2020-01-22 00:00:00,200000,-89.19,2020-01-27 10:38:16
GJT-023389,2020-01-22 00:00:00,621200,89.19,2020-01-27 10:38:16
GJT-023388,2020-01-22 00:00:00,200000,-80.0,2020-01-27 10:38:16
GJT-023388,2020-01-22 00:00:00,621200,40.0,2020-01-27 10:38:16
GJT-023388,2020-01-22 00:00:00,621200,40.0,2020-01-27 10:38:16
GJT-023387,2020-01-22 00:00:00,200000,2816.58,2020-01-27 10:38:16
GJT-023387,2020-01-22 00:00:00,510950,-2816.58,2020-01-27 10:38:16
GJT-023386,2020-01-22 00:00:00,200000,-126.64,2020-01-27 10:38:16
GJT-023386,2020-01-22 00:00:00,510950,126.64,2020-01-27 10:38:16
GJT-023385,2020-01-22 00:00:00,200000,-558.23,2020-01-27 10:38:16
GJT-023385,2020-01-22 00:00:00,621900,81.24,2020-01-27 10:38:16
GJT-023385,2020-01-22 00:00:00,621900,107.25,2020-01-27 10:38:16
GJT-023385,2020-01-22 00:00:00,621900,36.78,2020-01-27 10:38:16
GJT-023385,2020-01-22 00:00:00,621900,88.71,2020-01-27 10:38:16
GJT-023385,2020-01-22 00:00:00,621900,244.25,2020-01-27 10:38:16
GJT-023384,2020-01-22 00:00:00,200000,-1441.1,2020-01-27 10:38:16
GJT-023384,2020-01-22 00:00:00,150000,1441.1,2020-01-27 10:38:16
GJT-023383,2020-01-22 00:00:00,200000,-3604.0,2020-01-27 10:38:16
GJT-023383,2020-01-22 00:00:00,521400,3604.0,2020-01-27 10:38:16
GJT-023382,2020-01-22 00:00:00,200000,-11700.0,2020-01-27 10:38:16
GJT-023382,2020-01-22 00:00:00,150000,11700.0,2020-01-27 10:38:16
GJT-023381,2020-01-22 00:00:00,200000,-85.07,2020-01-27 10:38:16
GJT-023381,2020-01-22 00:00:00,675000,85.07,2020-01-27 10:38:16
GJT-023240,2020-01-22 00:00:00,200000,25674.92,2020-01-22 11:47:55
GJT-023240,2020-01-22 00:00:00,100052,-25674.92,2020-01-22 11:47:55
GJT-023239,2020-01-22 00:00:00,200000,-25674.92,2020-01-22 11:40:05
GJT-023239,2020-01-22 00:00:00,150000,25674.92,2020-01-22 11:40:05
GJT-024146,2020-01-21 00:00:00,100052,-12698.26,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,819.86,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,818.32,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,819.86,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,680.42,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,582.96,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,836.4,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,442.9,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,461.75,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,646.45,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,638.76,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,820.12,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,748.28,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,748.28,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,442.9,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,748.28,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,831.15,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,780.42,2020-01-31 17:22:53
GJT-024146,2020-01-21 00:00:00,651400,831.15,2020-01-31 17:22:53
GJT-023512,2020-01-21 00:00:00,200000,-88.14,2020-01-27 16:34:56
GJT-023512,2020-01-21 00:00:00,621300,88.14,2020-01-27 16:34:56
GJT-023511,2020-01-21 00:00:00,200000,-68.91,2020-01-27 16:34:56
GJT-023511,2020-01-21 00:00:00,621300,68.91,2020-01-27 16:34:56
GJT-023510,2020-01-21 00:00:00,200000,-691.59,2020-01-27 16:34:56
GJT-023510,2020-01-21 00:00:00,511300,691.59,2020-01-27 16:34:56
GJT-023509,2020-01-21 00:00:00,200000,-166.02,2020-01-27 16:34:56
GJT-023509,2020-01-21 00:00:00,621300,166.02,2020-01-27 16:34:56
GJT-023508,2020-01-21 00:00:00,200000,-101.02,2020-01-27 16:34:56
GJT-023508,2020-01-21 00:00:00,621300,101.02,2020-01-27 16:34:56
GJT-023507,2020-01-21 00:00:00,200000,-186.22,2020-01-27 16:34:56
GJT-023507,2020-01-21 00:00:00,621300,186.22,2020-01-27 16:34:56
GJT-023506,2020-01-21 00:00:00,200000,-226.15,2020-01-27 16:34:56
GJT-023506,2020-01-21 00:00:00,510950,226.15,2020-01-27 16:34:56
GJT-023505,2020-01-21 00:00:00,200000,-126.37,2020-01-27 16:34:56
GJT-023505,2020-01-21 00:00:00,621300,126.37,2020-01-27 16:34:56
GJT-023504,2020-01-21 00:00:00,200000,-136.7,2020-01-27 16:34:56
GJT-023504,2020-01-21 00:00:00,621300,136.7,2020-01-27 16:34:56
GJT-023503,2020-01-21 00:00:00,200000,-80.25,2020-01-27 16:34:56
GJT-023503,2020-01-21 00:00:00,621300,80.25,2020-01-27 16:34:56
GJT-023502,2020-01-21 00:00:00,200000,-145.9,2020-01-27 16:34:56
GJT-023502,2020-01-21 00:00:00,621300,145.9,2020-01-27 16:34:56
GJT-023501,2020-01-21 00:00:00,200000,-145.9,2020-01-27 16:34:56
GJT-023501,2020-01-21 00:00:00,621300,145.9,2020-01-27 16:34:56
GJT-023500,2020-01-21 00:00:00,200000,-119.88,2020-01-27 16:34:56
GJT-023500,2020-01-21 00:00:00,621300,119.88,2020-01-27 16:34:56
GJT-023499,2020-01-21 00:00:00,200000,-85.65,2020-01-27 16:34:56
GJT-023499,2020-01-21 00:00:00,621300,85.65,2020-01-27 16:34:56
GJT-023498,2020-01-21 00:00:00,200000,-80.25,2020-01-27 16:34:56
GJT-023498,2020-01-21 00:00:00,621300,80.25,2020-01-27 16:34:56
GJT-023497,2020-01-21 00:00:00,200000,-80.25,2020-01-27 16:34:56
GJT-023497,2020-01-21 00:00:00,621300,80.25,2020-01-27 16:34:56
GJT-023496,2020-01-21 00:00:00,200000,-80.25,2020-01-27 16:34:56
GJT-023496,2020-01-21 00:00:00,621300,80.25,2020-01-27 16:34:56
GJT-023495,2020-01-21 00:00:00,200000,-186.67,2020-01-27 16:34:56
GJT-023495,2020-01-21 00:00:00,621300,186.67,2020-01-27 16:34:56
GJT-023494,2020-01-21 00:00:00,200000,-119.82,2020-01-27 16:34:56
GJT-023494,2020-01-21 00:00:00,621300,119.82,2020-01-27 16:34:56
GJT-023493,2020-01-21 00:00:00,200000,-122.75,2020-01-27 16:34:56
GJT-023493,2020-01-21 00:00:00,621300,122.75,2020-01-27 16:34:56
GJT-023492,2020-01-21 00:00:00,200000,-169.18,2020-01-27 16:34:56
GJT-023492,2020-01-21 00:00:00,621300,169.18,2020-01-27 16:34:56
GJT-023491,2020-01-21 00:00:00,200000,-167.36,2020-01-27 16:34:56
GJT-023491,2020-01-21 00:00:00,621300,167.36,2020-01-27 16:34:56
GJT-023490,2020-01-21 00:00:00,200000,-86.78,2020-01-27 16:34:56
GJT-023490,2020-01-21 00:00:00,621300,86.78,2020-01-27 16:34:56
GJT-023489,2020-01-21 00:00:00,200000,-105.73,2020-01-27 16:34:56
GJT-023489,2020-01-21 00:00:00,621300,105.73,2020-01-27 16:34:56
GJT-023488,2020-01-21 00:00:00,200000,-72.09,2020-01-27 16:34:56
GJT-023488,2020-01-21 00:00:00,621300,72.09,2020-01-27 16:34:56
GJT-023487,2020-01-21 00:00:00,200000,-109.75,2020-01-27 16:34:56
GJT-023487,2020-01-21 00:00:00,621300,109.75,2020-01-27 16:34:56
GJT-023486,2020-01-21 00:00:00,200000,-96.25,2020-01-27 16:34:56
GJT-023486,2020-01-21 00:00:00,621300,96.25,2020-01-27 16:34:56
GJT-023485,2020-01-21 00:00:00,200000,-218.45,2020-01-27 16:34:56
GJT-023485,2020-01-21 00:00:00,621300,218.45,2020-01-27 16:34:56
GJT-023484,2020-01-21 00:00:00,200000,-151.36,2020-01-27 16:34:56
GJT-023484,2020-01-21 00:00:00,621300,151.36,2020-01-27 16:34:56
GJT-023483,2020-01-21 00:00:00,200000,-66.85,2020-01-27 16:34:56
GJT-023483,2020-01-21 00:00:00,621300,66.85,2020-01-27 16:34:56
GJT-023482,2020-01-21 00:00:00,200000,-47.73,2020-01-27 16:34:56
GJT-023482,2020-01-21 00:00:00,621300,47.73,2020-01-27 16:34:56
GJT-023481,2020-01-21 00:00:00,200000,-122.03,2020-01-27 16:34:56
GJT-023481,2020-01-21 00:00:00,621300,122.03,2020-01-27 16:34:56
GJT-023480,2020-01-21 00:00:00,200000,-119.82,2020-01-27 16:34:56
GJT-023480,2020-01-21 00:00:00,621300,119.82,2020-01-27 16:34:56
GJT-023479,2020-01-21 00:00:00,200000,-44.87,2020-01-27 16:34:56
GJT-023479,2020-01-21 00:00:00,621300,44.87,2020-01-27 16:34:56
GJT-023478,2020-01-21 00:00:00,200000,-225.07,2020-01-27 16:34:56
GJT-023478,2020-01-21 00:00:00,621300,225.07,2020-01-27 16:34:56
GJT-023477,2020-01-21 00:00:00,200000,-176.92,2020-01-27 16:34:56
GJT-023477,2020-01-21 00:00:00,621300,176.92,2020-01-27 16:34:56
GJT-023476,2020-01-21 00:00:00,200000,-269.96,2020-01-27 16:34:56
GJT-023476,2020-01-21 00:00:00,621300,269.96,2020-01-27 16:34:56
GJT-023475,2020-01-21 00:00:00,200000,-176.92,2020-01-27 16:34:56
GJT-023475,2020-01-21 00:00:00,621300,176.92,2020-01-27 16:34:56
GJT-023474,2020-01-21 00:00:00,200000,-225.07,2020-01-27 16:34:56
GJT-023474,2020-01-21 00:00:00,621300,225.07,2020-01-27 16:34:56
GJT-023473,2020-01-21 00:00:00,200000,-176.92,2020-01-27 16:34:56
GJT-023473,2020-01-21 00:00:00,621300,176.92,2020-01-27 16:34:56
GJT-023472,2020-01-21 00:00:00,200000,-269.96,2020-01-27 16:34:56
GJT-023472,2020-01-21 00:00:00,621300,269.96,2020-01-27 16:34:56
GJT-023471,2020-01-21 00:00:00,200000,-158.92,2020-01-27 16:34:56
GJT-023471,2020-01-21 00:00:00,621300,158.92,2020-01-27 16:34:56
GJT-023470,2020-01-21 00:00:00,200000,-173.02,2020-01-27 16:34:56
GJT-023470,2020-01-21 00:00:00,621300,173.02,2020-01-27 16:34:56
GJT-023469,2020-01-21 00:00:00,200000,-54.25,2020-01-27 16:34:56
GJT-023469,2020-01-21 00:00:00,621300,54.25,2020-01-27 16:34:56
GJT-023468,2020-01-21 00:00:00,200000,-147.29,2020-01-27 16:34:56
GJT-023468,2020-01-21 00:00:00,621300,147.29,2020-01-27 16:34:56
GJT-023467,2020-01-21 00:00:00,200000,-72.0,2020-01-27 16:34:56
GJT-023467,2020-01-21 00:00:00,621300,72.0,2020-01-27 16:34:56
GJT-023466,2020-01-21 00:00:00,200000,-60.86,2020-01-27 16:34:56
GJT-023466,2020-01-21 00:00:00,621300,60.86,2020-01-27 16:34:56
GJT-023376,2020-01-21 00:00:00,200000,-1149.38,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,6.41,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,42.89,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,87.98,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,42.16,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,18.37,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,71.75,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,54.75,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,42.83,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,63.45,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,38.02,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,30.79,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,54.81,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,30.86,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,30.36,2020-01-24 17:50:58
GJT-023376,2020-01-21 00:00:00,621200,56.31,2020-01-24 17:50:58
