Journal number,Date,Ledger account,Amount,Created date and time
GJT-050171,2020-08-27 00:00:00,200000,250.0,2020-08-27 15:30:40
GJT-050171,2020-08-27 00:00:00,100061,-250.0,2020-08-27 15:30:40
GJT-050170,2020-08-27 00:00:00,200000,12923.25,2020-08-27 15:30:40
GJT-050170,2020-08-27 00:00:00,100061,-12923.25,2020-08-27 15:30:40
GJT-050169,2020-08-27 00:00:00,200000,1107.82,2020-08-27 15:30:40
GJT-050169,2020-08-27 00:00:00,100061,-1107.82,2020-08-27 15:30:40
GJT-050168,2020-08-27 00:00:00,200000,3848.34,2020-08-27 15:30:40
GJT-050168,2020-08-27 00:00:00,100061,-3848.34,2020-08-27 15:30:40
GJT-050167,2020-08-27 00:00:00,200000,3640.0,2020-08-27 15:30:40
GJT-050167,2020-08-27 00:00:00,100061,-3640.0,2020-08-27 15:30:40
GJT-050166,2020-08-27 00:00:00,200000,57.78,2020-08-27 15:30:40
GJT-050166,2020-08-27 00:00:00,100061,-57.78,2020-08-27 15:30:40
GJT-050165,2020-08-27 00:00:00,200000,3224.86,2020-08-27 15:30:40
GJT-050165,2020-08-27 00:00:00,100061,-3224.86,2020-08-27 15:30:40
GJT-050164,2020-08-27 00:00:00,200000,1563.67,2020-08-27 15:30:40
GJT-050164,2020-08-27 00:00:00,100061,-1563.67,2020-08-27 15:30:40
GJT-050163,2020-08-27 00:00:00,200000,15679.0,2020-08-27 15:30:40
GJT-050163,2020-08-27 00:00:00,100061,-15679.0,2020-08-27 15:30:40
GJT-050162,2020-08-27 00:00:00,200000,19110.0,2020-08-27 15:30:40
GJT-050162,2020-08-27 00:00:00,100061,-19110.0,2020-08-27 15:30:40
GJT-050161,2020-08-27 00:00:00,200000,590.38,2020-08-27 15:30:40
GJT-050161,2020-08-27 00:00:00,100061,-590.38,2020-08-27 15:30:40
GJT-050160,2020-08-27 00:00:00,200000,2600.0,2020-08-27 15:30:40
GJT-050160,2020-08-27 00:00:00,100061,-2600.0,2020-08-27 15:30:40
GJT-050159,2020-08-27 00:00:00,200000,37500.0,2020-08-27 15:30:40
GJT-050159,2020-08-27 00:00:00,100061,-37500.0,2020-08-27 15:30:40
GJT-050158,2020-08-27 00:00:00,200000,9095.06,2020-08-27 15:30:40
GJT-050158,2020-08-27 00:00:00,100061,-9095.06,2020-08-27 15:30:40
GJT-050157,2020-08-27 00:00:00,200000,15540.15,2020-08-27 15:30:40
GJT-050157,2020-08-27 00:00:00,100061,-15540.15,2020-08-27 15:30:40
GJT-050156,2020-08-27 00:00:00,200000,18200.0,2020-08-27 15:30:40
GJT-050156,2020-08-27 00:00:00,100061,-18200.0,2020-08-27 15:30:40
GJT-050155,2020-08-27 00:00:00,200000,7576.46,2020-08-27 15:30:40
GJT-050155,2020-08-27 00:00:00,100061,-7576.46,2020-08-27 15:30:40
GJT-050154,2020-08-27 00:00:00,200000,3500.0,2020-08-27 15:30:40
GJT-050154,2020-08-27 00:00:00,100061,-3500.0,2020-08-27 15:30:40
GJT-050153,2020-08-27 00:00:00,200000,362.12,2020-08-27 15:30:40
GJT-050153,2020-08-27 00:00:00,100061,-362.12,2020-08-27 15:30:40
GJT-050152,2020-08-27 00:00:00,200000,6020.0,2020-08-27 15:30:40
GJT-050152,2020-08-27 00:00:00,100061,-6020.0,2020-08-27 15:30:40
GJT-050151,2020-08-27 00:00:00,200000,13254.39,2020-08-27 15:30:40
GJT-050151,2020-08-27 00:00:00,100061,-13254.39,2020-08-27 15:30:40
GJT-050150,2020-08-27 00:00:00,200000,508.88,2020-08-27 15:30:40
GJT-050150,2020-08-27 00:00:00,100061,-508.88,2020-08-27 15:30:40
GJT-050149,2020-08-27 00:00:00,200000,6491.47,2020-08-27 15:30:40
GJT-050149,2020-08-27 00:00:00,100061,-6491.47,2020-08-27 15:30:40
GJT-050148,2020-08-27 00:00:00,200000,1280.0,2020-08-27 15:30:40
GJT-050148,2020-08-27 00:00:00,100061,-1280.0,2020-08-27 15:30:40
GJT-050147,2020-08-27 00:00:00,200000,694.2,2020-08-27 15:30:40
GJT-050147,2020-08-27 00:00:00,100061,-694.2,2020-08-27 15:30:40
GJT-050146,2020-08-27 00:00:00,200000,449.4,2020-08-27 15:30:40
GJT-050146,2020-08-27 00:00:00,100061,-449.4,2020-08-27 15:30:40
GJT-050145,2020-08-27 00:00:00,200000,17543.0,2020-08-27 15:30:40
GJT-050145,2020-08-27 00:00:00,100061,-17543.0,2020-08-27 15:30:40
GJT-050144,2020-08-27 00:00:00,200000,644.3,2020-08-27 15:30:40
GJT-050144,2020-08-27 00:00:00,100061,-644.3,2020-08-27 15:30:40
GJT-050143,2020-08-27 00:00:00,200000,2414.19,2020-08-27 15:30:40
GJT-050143,2020-08-27 00:00:00,100061,-2414.19,2020-08-27 15:30:40
GJT-050142,2020-08-27 00:00:00,200000,5960.0,2020-08-27 15:30:40
GJT-050142,2020-08-27 00:00:00,100061,-5960.0,2020-08-27 15:30:40
GJT-050141,2020-08-27 00:00:00,200000,787.05,2020-08-27 15:30:40
GJT-050141,2020-08-27 00:00:00,100061,-787.05,2020-08-27 15:30:40
GJT-050140,2020-08-27 00:00:00,200000,10038.14,2020-08-27 15:30:40
GJT-050140,2020-08-27 00:00:00,100061,-10038.14,2020-08-27 15:30:40
GJT-050139,2020-08-27 00:00:00,200000,2492.1,2020-08-27 15:30:40
GJT-050139,2020-08-27 00:00:00,100061,-2492.1,2020-08-27 15:30:40
GJT-050138,2020-08-27 00:00:00,200000,1210.74,2020-08-27 15:30:40
GJT-050138,2020-08-27 00:00:00,100061,-1210.74,2020-08-27 15:30:40
GJT-050137,2020-08-27 00:00:00,200000,5125.0,2020-08-27 15:30:40
GJT-050137,2020-08-27 00:00:00,100061,-5125.0,2020-08-27 15:30:40
GJT-050136,2020-08-27 00:00:00,200000,187361.5,2020-08-27 15:30:40
GJT-050136,2020-08-27 00:00:00,100061,-187361.5,2020-08-27 15:30:40
GJT-050135,2020-08-27 00:00:00,200000,32596.56,2020-08-27 15:30:40
GJT-050135,2020-08-27 00:00:00,100061,-32596.56,2020-08-27 15:30:40
GJT-050134,2020-08-27 00:00:00,200000,1532.2,2020-08-27 15:30:40
GJT-050134,2020-08-27 00:00:00,100061,-1532.2,2020-08-27 15:30:40
GJT-050133,2020-08-27 00:00:00,200000,295.0,2020-08-27 15:30:40
GJT-050133,2020-08-27 00:00:00,100061,-295.0,2020-08-27 15:30:40
GJT-050132,2020-08-27 00:00:00,200000,117184.04,2020-08-27 15:30:40
GJT-050132,2020-08-27 00:00:00,100061,-117184.04,2020-08-27 15:30:40
GJT-050131,2020-08-27 00:00:00,251011,-2790.16,2020-08-27 15:13:49
GJT-050131,2020-08-27 00:00:00,600003,2790.16,2020-08-27 15:13:49
GJT-050510,2020-08-26 00:00:00,130000,733.97,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,100062,-19760.46,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510700,357.38,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,19.99,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,56.93,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,279.99,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,121.91,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,652500,20.62,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,511300,53.75,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,511300,53.75,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,511300,53.75,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,511300,359.5,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,444.05,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,334.82,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,98.58,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,-51.98,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,146.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,594.92,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,77.8,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,84.46,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,211.86,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,297.46,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,5.53,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,-5.53,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,5.53,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,78.64,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,819.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,56.04,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,159.92,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,59.97,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,212.45,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,22.32,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,1821.96,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,76.6,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,183.69,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,272.71,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,1157.86,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,1138.64,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,1293.06,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531400,1154.08,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,457.83,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,83.75,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,30.65,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,-30.65,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,313.22,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,444.05,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,100.88,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621600,54.24,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,57.34,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,68.95,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,20.82,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,504000,296.37,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,504000,390.22,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,38.89,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,12.74,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,186.37,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,184.47,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,23.14,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,37.37,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,627.64,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,28.83,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,165.5,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,288.89,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621200,17.4,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,921.99,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,510950,196.49,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621800,500.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621800,23.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,531500,15.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,575000,100.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621700,360.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621700,75.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,675000,93.09,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621300,300.0,2020-08-31 15:12:09
GJT-050510,2020-08-26 00:00:00,621700,415.0,2020-08-31 15:12:09
GJT-050321,2020-08-26 00:00:00,154000,12621.0,2020-08-28 11:46:34
GJT-050321,2020-08-26 00:00:00,150000,-12621.0,2020-08-28 11:46:34
GJT-050320,2020-08-26 00:00:00,154000,27300.0,2020-08-28 11:46:34
GJT-050320,2020-08-26 00:00:00,150000,-27300.0,2020-08-28 11:46:34
GJT-050319,2020-08-26 00:00:00,154000,29075.0,2020-08-28 11:46:34
GJT-050319,2020-08-26 00:00:00,150000,-29075.0,2020-08-28 11:46:34
GJT-050318,2020-08-26 00:00:00,154000,63050.0,2020-08-28 11:46:34
GJT-050318,2020-08-26 00:00:00,150000,-63050.0,2020-08-28 11:46:34
GJT-050317,2020-08-26 00:00:00,154000,63050.0,2020-08-28 11:46:34
GJT-050317,2020-08-26 00:00:00,150000,-63050.0,2020-08-28 11:46:34
GJT-050316,2020-08-26 00:00:00,154000,15929.05,2020-08-28 11:46:34
GJT-050316,2020-08-26 00:00:00,150000,-15929.05,2020-08-28 11:46:34
GJT-050315,2020-08-26 00:00:00,154000,245000.0,2020-08-28 11:46:34
GJT-050315,2020-08-26 00:00:00,150000,-245000.0,2020-08-28 11:46:34
GJT-050314,2020-08-26 00:00:00,150000,-5337.8,2020-08-28 11:46:34
GJT-050314,2020-08-26 00:00:00,151000,5337.8,2020-08-28 11:46:34
GJT-050313,2020-08-26 00:00:00,150000,-5025.4,2020-08-28 11:46:34
GJT-050313,2020-08-26 00:00:00,151000,5025.4,2020-08-28 11:46:34
GJT-050130,2020-08-26 00:00:00,200000,-11637.52,2020-08-27 13:29:42
GJT-050130,2020-08-26 00:00:00,150000,11637.52,2020-08-27 13:29:42
GJT-050129,2020-08-26 00:00:00,200000,-1865.14,2020-08-27 13:29:42
GJT-050129,2020-08-26 00:00:00,150000,1865.14,2020-08-27 13:29:42
GJT-050128,2020-08-26 00:00:00,200000,-16079.52,2020-08-27 13:29:42
GJT-050128,2020-08-26 00:00:00,130000,16079.52,2020-08-27 13:29:42
GJT-050127,2020-08-26 00:00:00,132000,-211.94,2020-08-27 13:26:03
GJT-050127,2020-08-26 00:00:00,621200,105.97,2020-08-27 13:26:03
GJT-050127,2020-08-26 00:00:00,621200,105.97,2020-08-27 13:26:03
GJT-050055,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050055,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050054,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050054,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050053,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050053,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050052,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050052,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050051,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050051,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050050,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050050,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050049,2020-08-26 00:00:00,200000,-405.0,2020-08-26 18:00:28
GJT-050049,2020-08-26 00:00:00,632000,405.0,2020-08-26 18:00:28
GJT-050048,2020-08-26 00:00:00,200000,-530.1,2020-08-26 18:00:28
GJT-050048,2020-08-26 00:00:00,632000,530.1,2020-08-26 18:00:28
GJT-050047,2020-08-26 00:00:00,200000,-530.1,2020-08-26 18:00:28
GJT-050047,2020-08-26 00:00:00,632000,530.1,2020-08-26 18:00:28
GJT-050046,2020-08-26 00:00:00,200000,-2251.8,2020-08-26 18:00:28
GJT-050046,2020-08-26 00:00:00,632000,2251.8,2020-08-26 18:00:28
GJT-050045,2020-08-26 00:00:00,200000,-81.0,2020-08-26 18:00:28
GJT-050045,2020-08-26 00:00:00,632000,81.0,2020-08-26 18:00:28
GJT-050044,2020-08-26 00:00:00,200000,-7519.5,2020-08-26 18:00:28
GJT-050044,2020-08-26 00:00:00,632000,7519.5,2020-08-26 18:00:28
GJT-050043,2020-08-26 00:00:00,200000,-540.0,2020-08-26 18:00:28
GJT-050043,2020-08-26 00:00:00,632000,540.0,2020-08-26 18:00:28
GJT-050042,2020-08-26 00:00:00,200000,-47.48,2020-08-26 18:00:28
GJT-050042,2020-08-26 00:00:00,632000,47.48,2020-08-26 18:00:28
GJT-050041,2020-08-26 00:00:00,200000,-3125.25,2020-08-26 18:00:28
GJT-050041,2020-08-26 00:00:00,632000,3125.25,2020-08-26 18:00:28
GJT-050040,2020-08-26 00:00:00,200000,-5440.5,2020-08-26 18:00:28
GJT-050040,2020-08-26 00:00:00,632000,5440.5,2020-08-26 18:00:28
GJT-050039,2020-08-26 00:00:00,200000,-1256.85,2020-08-26 18:00:28
GJT-050039,2020-08-26 00:00:00,632000,1256.85,2020-08-26 18:00:28
GJT-050038,2020-08-26 00:00:00,200000,-963.0,2020-08-26 18:00:14
GJT-050038,2020-08-26 00:00:00,531400,963.0,2020-08-26 18:00:14
GJT-050037,2020-08-26 00:00:00,200000,-1582.53,2020-08-26 18:00:14
GJT-050037,2020-08-26 00:00:00,531400,1582.53,2020-08-26 18:00:14
GJT-050036,2020-08-26 00:00:00,200000,-3138.31,2020-08-26 18:00:14
GJT-050036,2020-08-26 00:00:00,130000,3138.31,2020-08-26 18:00:14
GJT-050035,2020-08-26 00:00:00,200000,-442.44,2020-08-26 18:00:14
GJT-050035,2020-08-26 00:00:00,511300,442.44,2020-08-26 18:00:14
GJT-050034,2020-08-26 00:00:00,200000,-3049.89,2020-08-26 18:00:14
GJT-050034,2020-08-26 00:00:00,130000,3000.67,2020-08-26 18:00:14
GJT-050034,2020-08-26 00:00:00,510950,49.22,2020-08-26 18:00:14
GJT-050033,2020-08-26 00:00:00,200000,-10229.2,2020-08-26 18:00:14
GJT-050033,2020-08-26 00:00:00,130000,10229.2,2020-08-26 18:00:14
GJT-050032,2020-08-26 00:00:00,200000,-5832.53,2020-08-26 18:00:14
GJT-050032,2020-08-26 00:00:00,130000,5832.53,2020-08-26 18:00:14
GJT-050031,2020-08-26 00:00:00,200000,-485.36,2020-08-26 18:00:14
GJT-050031,2020-08-26 00:00:00,531200,485.36,2020-08-26 18:00:14
GJT-050030,2020-08-26 00:00:00,200000,-1995.79,2020-08-26 18:00:14
GJT-050030,2020-08-26 00:00:00,531400,1995.79,2020-08-26 18:00:14
GJT-050029,2020-08-26 00:00:00,200000,-275.85,2020-08-26 18:00:14
GJT-050029,2020-08-26 00:00:00,510950,275.85,2020-08-26 18:00:14
GJT-050028,2020-08-26 00:00:00,200000,-2179.82,2020-08-26 18:00:14
GJT-050028,2020-08-26 00:00:00,510950,2179.82,2020-08-26 18:00:14
GJT-050027,2020-08-26 00:00:00,200000,-1819.01,2020-08-26 18:00:14
GJT-050027,2020-08-26 00:00:00,155000,1819.01,2020-08-26 18:00:14
GJT-050026,2020-08-26 00:00:00,200000,-34.83,2020-08-26 18:00:14
GJT-050026,2020-08-26 00:00:00,510950,34.83,2020-08-26 18:00:14
GJT-050025,2020-08-26 00:00:00,200000,-2407.5,2020-08-26 18:00:14
GJT-050025,2020-08-26 00:00:00,154000,2407.5,2020-08-26 18:00:14
GJT-050024,2020-08-26 00:00:00,200000,-6313.0,2020-08-26 18:00:14
GJT-050024,2020-08-26 00:00:00,154000,3156.5,2020-08-26 18:00:14
GJT-050024,2020-08-26 00:00:00,154000,3156.5,2020-08-26 18:00:14
GJT-050023,2020-08-26 00:00:00,200000,-2057.5,2020-08-26 18:00:14
GJT-050023,2020-08-26 00:00:00,154000,1028.75,2020-08-26 18:00:14
GJT-050023,2020-08-26 00:00:00,154000,1028.75,2020-08-26 18:00:14
GJT-050022,2020-08-26 00:00:00,200000,-10368.3,2020-08-26 18:00:14
GJT-050022,2020-08-26 00:00:00,154000,10368.3,2020-08-26 18:00:14
GJT-050021,2020-08-26 00:00:00,200000,-132.82,2020-08-26 18:00:14
GJT-050021,2020-08-26 00:00:00,510950,132.82,2020-08-26 18:00:14
GJT-050020,2020-08-26 00:00:00,200000,-19262.2,2020-08-26 18:00:14
GJT-050020,2020-08-26 00:00:00,150000,19262.2,2020-08-26 18:00:14
GJT-050019,2020-08-26 00:00:00,200000,-30791.9,2020-08-26 18:00:13
GJT-050019,2020-08-26 00:00:00,150000,30791.9,2020-08-26 18:00:13
GJT-050018,2020-08-26 00:00:00,200000,-30791.9,2020-08-26 18:00:13
GJT-050018,2020-08-26 00:00:00,150000,30791.9,2020-08-26 18:00:13
GJT-050017,2020-08-26 00:00:00,200000,-440.0,2020-08-26 18:00:13
GJT-050017,2020-08-26 00:00:00,675000,440.0,2020-08-26 18:00:13
GJT-050016,2020-08-26 00:00:00,200000,-350.0,2020-08-26 18:00:13
GJT-050016,2020-08-26 00:00:00,675000,350.0,2020-08-26 18:00:13
GJT-050015,2020-08-26 00:00:00,200000,-1710.0,2020-08-26 18:00:13
GJT-050015,2020-08-26 00:00:00,531000,1710.0,2020-08-26 18:00:13
GJT-050014,2020-08-26 00:00:00,200000,-209.63,2020-08-26 18:00:13
GJT-050014,2020-08-26 00:00:00,675000,209.63,2020-08-26 18:00:13
GJT-050013,2020-08-26 00:00:00,200000,-15328.0,2020-08-26 18:00:13
GJT-050013,2020-08-26 00:00:00,510800,2498.0,2020-08-26 18:00:13
GJT-050013,2020-08-26 00:00:00,510800,12830.0,2020-08-26 18:00:13
GJT-050012,2020-08-26 00:00:00,200000,-39850.0,2020-08-26 18:00:13
GJT-050012,2020-08-26 00:00:00,150000,39850.0,2020-08-26 18:00:13
GJT-050011,2020-08-26 00:00:00,200000,-136.51,2020-08-26 18:00:13
GJT-050011,2020-08-26 00:00:00,621200,136.51,2020-08-26 18:00:13
GJT-050010,2020-08-26 00:00:00,200000,-5223.3,2020-08-26 18:00:13
GJT-050010,2020-08-26 00:00:00,130000,5223.3,2020-08-26 18:00:13
GJT-050009,2020-08-26 00:00:00,200000,-15599.76,2020-08-26 18:00:13
GJT-050009,2020-08-26 00:00:00,130000,15599.76,2020-08-26 18:00:13
GJT-050008,2020-08-26 00:00:00,200000,-824.76,2020-08-26 18:00:13
GJT-050008,2020-08-26 00:00:00,510950,824.76,2020-08-26 18:00:13
GJT-050007,2020-08-26 00:00:00,200000,-380.0,2020-08-26 18:00:13
GJT-050007,2020-08-26 00:00:00,510800,380.0,2020-08-26 18:00:13
GJT-050006,2020-08-26 00:00:00,200000,-168.72,2020-08-26 18:00:13
GJT-050006,2020-08-26 00:00:00,531000,168.72,2020-08-26 18:00:13
GJT-050005,2020-08-26 00:00:00,200000,-4606.45,2020-08-26 18:00:13
GJT-050005,2020-08-26 00:00:00,155000,4606.45,2020-08-26 18:00:13
GJT-050004,2020-08-26 00:00:00,200000,-3442.0,2020-08-26 18:00:13
GJT-050004,2020-08-26 00:00:00,125000,1147.33,2020-08-26 18:00:13
GJT-050004,2020-08-26 00:00:00,125000,1147.33,2020-08-26 18:00:13
GJT-050004,2020-08-26 00:00:00,125000,1147.34,2020-08-26 18:00:13
GJT-050003,2020-08-26 00:00:00,200000,-1008.52,2020-08-26 18:00:13
GJT-050003,2020-08-26 00:00:00,520000,754.0,2020-08-26 18:00:13
GJT-050003,2020-08-26 00:00:00,520000,254.52,2020-08-26 18:00:13
GJT-050002,2020-08-26 00:00:00,200000,-2749.88,2020-08-26 18:00:13
GJT-050002,2020-08-26 00:00:00,520000,2463.12,2020-08-26 18:00:13
GJT-050002,2020-08-26 00:00:00,520000,286.76,2020-08-26 18:00:13
GJT-050001,2020-08-26 00:00:00,200000,-17971.22,2020-08-26 18:00:13
GJT-050001,2020-08-26 00:00:00,520000,14193.86,2020-08-26 18:00:13
GJT-050001,2020-08-26 00:00:00,520000,3777.36,2020-08-26 18:00:13
GJT-051266,2020-08-25 00:00:00,251011,-5859.32,2020-09-02 10:57:36
GJT-051266,2020-08-25 00:00:00,511100,5859.32,2020-09-02 10:57:36
GJT-050311,2020-08-25 00:00:00,100057,-3000.0,2020-08-28 09:20:00
GJT-050311,2020-08-25 00:00:00,201000,3000.0,2020-08-28 09:20:00
GJT-050269,2020-08-25 00:00:00,155000,3736.0,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,100062,-13920.6,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510200,143.97,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510200,347.7,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,280.0,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,35.38,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,70.47,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,511300,199.8,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,897.0,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,11.99,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,50.13,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,570.82,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,80.6,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,51.98,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,69.95,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,384.64,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,77.97,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,416.25,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,119.77,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,433.62,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,510950,990.0,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,92.6,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,51.5,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,47.25,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,23.14,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,37.03,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,23.14,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,194.69,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,204.21,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,14.49,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,23.14,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,69.99,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,14.97,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,30.23,2020-08-27 18:30:05
GJT-050269,2020-08-25 00:00:00,621200,8.98,2020-08-27 18:30:05
